"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YHR004C","chrVIII",111753,113094,"-","NEM1",113175,111503,5.73233967273259,5.75554764758751,5.77483980411872,5.76690215133821,5.74055932551153,5.68133622610212,5.72477405475107,5.75637406397198,5.81225946344694,5.77183343815456,5.76208439111832,5.78625754929678,5.76642365581957,5.79117358105059,5.76264751240909
"YHR005C","chrVIII",113498,114917,"-","GPA1",115003,113398,6.0836700222087,6.00547114372121,5.85675855658558,5.82635976452695,5.78579949050948,5.83114388959211,5.88961252502503,5.98303146884529,5.95758353859142,5.88489708649138,5.87164224834159,5.95040088420207,6.00959282278004,6.02879157470864,5.98090415300244
"YHR005C-A","chrVIII",115619,115901,"-","TIM10",115935,115479,5.59599719371335,5.51361357388764,5.48286858478192,5.43226888143123,5.3921011202189,5.41572891239698,5.45225286256564,5.513465428273,5.47235248521157,5.48186206822625,5.4504298444944,5.45608807147104,5.49984800991608,5.46033313011661,5.45152064835705
"YHR006W","chrVIII",117813,119439,"+","STP2",117781,119566,5.7360488531682,5.77197383987379,5.79422907150451,5.73890676199595,5.68104145158632,5.66427950949516,5.63212278082327,5.67924649725135,5.70320101342218,5.74282658256499,5.72215912663695,5.68969749504066,5.63428126260759,5.70934033735821,5.59876472262413
"YHR007C","chrVIII",120090,121683,"-","ERG11",121828,119809,6.00235918724375,6.08186760167158,6.0242773177134,6.05685122534141,6.03473296004625,6.05664217928374,5.98838337819175,6.09203640335263,6.07306238653391,6.0657053265608,6.0685884251098,6.07853932421075,6.09135541139212,6.04211477019557,6.10404417464763
"YHR008C","chrVIII",122888,123590,"-","SOD2",123624,122718,5.38969985748939,5.4713416488552,5.58047561221604,5.53675101528574,5.48554773547008,5.4164159880631,5.46135020161459,5.46847275557664,5.57387622059764,5.54078981445668,5.57706017180904,5.55263500379096,5.5772943901859,5.55107348236776,5.59369561131844
"YHR009C","chrVIII",124108,125680,"-","YHR009C",125915,123958,5.70922068635704,5.75164864092546,5.82682906155816,5.79439016779443,5.73795427006209,5.73125890806227,5.74612915351511,5.78467152721559,5.85251357765873,5.7924436693223,5.76399442609592,5.76708635063914,5.75057149300272,5.76550535624123,5.77919638981494
"YHR010W","chrVIII",126520,127492,"+","RPL27A",126486,127630,6.00143661010218,6.06809018491037,6.05824823346092,6.04716596224204,6.08569884487112,6.05031115982993,6.02647143680846,6.09719397975457,6.09706928914588,6.06463154641922,6.0376374992868,5.97951568009348,6.05436312843703,5.97730607420858,6.033734734567
"YHR011W","chrVIII",127779,129120,"+","DIA4",127678,129210,5.92185817759927,5.95322814926922,5.99970366857528,6.01907672220562,5.96230391131915,5.96049243150694,5.95324195917102,5.94137988392409,5.98808984193324,6.02564335098696,5.96157359345013,5.94853473168297,5.9496077826225,5.9410582762956,5.96308947569588
"YHR012W","chrVIII",129480,130448,"+","VPS29",129460,130748,5.68905984697987,5.73982588434249,5.82188443880137,5.82171266552006,5.74611570100518,5.6870939296873,5.57130898739126,5.72803510468081,5.76513451140394,5.7420506477047,5.71968066649893,5.70356654307898,5.68445603035829,5.71102973441134,5.69593237851753
"YHR013C","chrVIII",130729,131446,"-","ARD1",131479,130681,5.4963955075353,5.53466854578725,5.68820717645205,5.71761135077829,5.66562492309242,5.59428340515297,5.61091706907997,5.61861879962796,5.73406476424275,5.679649304947,5.64610607423555,5.64163000193468,5.63547235521722,5.67897614096812,5.68594775206814
"YHR015W","chrVIII",134553,136533,"+","MIP6",134532,136819,6.01177548246946,5.80216662423641,5.99999580981647,5.8762524856105,5.85221490782302,5.85608273874597,5.83535032781167,5.86265788972602,5.94724715203883,5.93220487183802,5.86201774947885,5.82007350697816,5.85389766775156,5.89527045164689,5.91024364133329
"YHR016C","chrVIII",136880,138455,"-","YSC84",138516,136637,5.58081635010851,5.55222245884726,5.72711886736595,5.77060149171877,5.71573203619716,5.62905428665989,5.60557699634233,5.63744336457487,5.75692990836612,5.71247283156457,5.71704895372711,5.69044065869305,5.62894989818903,5.70145364357152,5.72985366716245
"YHR017W","chrVIII",138693,139851,"+","YSC83",138686,139941,5.61738709151721,5.62276133372792,5.80031202260843,5.75210636316679,5.67643120052429,5.66618585215234,5.63145356205776,5.61820075189658,5.70308473309708,5.7309531749953,5.6746263276555,5.63071116136435,5.60841286902195,5.64275959294186,5.67901920200754
"YHR018C","chrVIII",140010,141402,"-","ARG4",141457,139859,5.98457961475849,6.01613725563646,6.06883175385428,6.06853825485512,6.03037745028774,5.95495757630473,5.94252054572233,5.90700099973908,6.00833034818003,5.97183727860653,5.96821094156626,5.95364005601745,5.94814133561079,5.91172438873771,5.98169544594876
"YHR019C","chrVIII",141893,143558,"-","DED81",143600,141791,5.95990154586846,5.98959196747564,6.06369903484465,5.99062669885214,5.94407003037437,5.94996639845132,5.87385762361743,5.90835094305987,6.02206879977994,5.9912530844099,5.96170979765808,5.96503347973088,5.91878029632439,5.95534974656687,5.99055868464092
"YHR020W","chrVIII",143995,146062,"+","YHR020W",143877,146146,5.95525759014866,5.97256343043996,5.98326704424247,5.92778421180643,5.93549499910408,5.95589865390549,5.93265198915266,5.996305646631,6.01668311525719,5.9268369070019,5.99875206162393,5.95556997322332,5.97272061646835,6.02486948877168,5.95903418793008
"YHR021C","chrVIII",147870,148669,"-","RPS27B",148738,147780,5.91730622874743,6.08983818964138,6.09227937661334,6.11651067991425,6.05316651102611,6.02323935577603,6.01131858899536,6.0206587317001,6.0768248750713,6.065672742391,6.07652937762579,6.04336986912965,6.02982199954645,6.08003942520919,6.01264520694033
"YHR021W-A","chrVIII",149224,149680,"+","ECM12",149345,149680,5.33443354140153,5.4398006254576,5.50407321886644,5.51501053315015,5.46267351988767,5.42819290296881,5.29170544983643,5.37652297154405,5.52244739865888,5.48339373855017,5.44803292665165,5.41729160817236,5.3939742317886,5.35080258973313,5.46714159988295
"YHR022C","chrVIII",149574,150345,"-","YHR022C",150786,149547,5.94986893171219,5.94698763836586,5.93784699036331,5.94923779899698,5.97649589267838,5.88086610477769,5.88531956566519,5.91782424526329,5.92651753690803,5.9378369464998,5.93387573450748,5.97961692920275,5.92249223745013,5.88486379344975,5.90333103277018
"YHR023W","chrVIII",151665,157452,"+","MYO1",151648,157554,5.65890948161133,5.72251438171013,5.81868311829014,5.85566667901797,5.88445189919789,5.91788211924607,5.84271863263339,5.8008938710869,5.88147669413302,5.87079528423382,5.91143374702212,5.9243427696591,5.86305972269876,5.85581774920183,5.81237789556316
"YHR024C","chrVIII",157743,159192,"-","MAS2",159222,157497,5.8206148012012,5.82866886999237,5.87172521643206,5.93053638002855,5.88827355049278,5.79503458646267,5.71859377236442,5.76767140183427,5.79139699307613,5.90384140284529,5.84344329507797,5.78977533006319,5.77406365851069,5.77561873563643,5.80183324412552
"YHR025W","chrVIII",159437,160511,"+","THR1",159422,160597,5.53575360586454,5.62628364050109,5.62616367941461,5.65635273440786,5.64093449356029,5.6145435608102,5.58137423783067,5.60777203849125,5.63473722522345,5.64822568024967,5.62735541825341,5.58726669216758,5.59476218428673,5.60510907753639,5.62602348167337
"YHR026W","chrVIII",160843,161485,"+","VMA16",160729,161694,5.42717271871911,5.47680216745689,5.53548076412083,5.56716073438379,5.56058950646178,5.55549961686877,5.58058299992678,5.54848071660374,5.59255260950431,5.57143607956999,5.58204589682328,5.53646937755417,5.54058175593905,5.53020269344036,5.55194591518757
"YHR027C","chrVIII",161729,164711,"-","RPN1",164764,161606,5.78063050960421,5.81344251461729,5.84592612842243,5.81236542100213,5.81660973068022,5.77924729614563,5.7714036781256,5.77730920882227,5.81525148417017,5.8223368284906,5.84864524929057,5.7912162670125,5.81597741955473,5.81333948415992,5.84602347635713
"YHR028C","chrVIII",164977,167434,"-","DAP2",167448,164874,5.67428194009149,5.68095549500208,5.79831631687881,5.76027084420615,5.71985085974857,5.64387800975843,5.68408172951445,5.65804701346717,5.72098622343341,5.72937769730778,5.68773608375758,5.67879767873093,5.6369363357066,5.6759713156624,5.70761432594418
"YHR029C","chrVIII",167676,168561,"-","YHI9",168574,167600,5.95599000512319,5.94210122755941,6.03053688470099,6.02251700524929,5.9466277433305,5.86976342576264,5.91328800328584,5.9561097868161,5.99100689690681,5.99182022451524,5.87777846447833,5.89329839062656,5.89905876247096,5.94370990464018,6.00498720086239
"YHR030C","chrVIII",168889,170344,"-","SLT2",170371,168823,6.10819081684301,6.04510294536229,6.08258747389032,6.02795068774226,5.94671758856881,5.89739936091207,5.87464827196347,5.94928024738975,6.01385132099098,5.97308061924151,5.96269051293373,5.9659956653132,5.94948660775067,5.9568476226269,5.97027162228048
"YHR031C","chrVIII",170798,172970,"-","RRM3",173011,170641,5.71176973812333,5.7576108629179,5.7664876625035,5.84250739370685,5.71243217373591,5.70718250709932,5.65851915528665,5.70854642544936,5.71637424448976,5.73245973970616,5.73637365520412,5.8046680368312,5.71540321600707,5.72717123760409,5.74952673501653
"YHR032W","chrVIII",173343,175089,"+","ERC1",173217,175089,5.8609436409989,5.85766388109659,5.93224611066649,5.89221014565882,5.89245053159079,5.84678610256534,5.8975055756721,5.83843425049418,5.88381204492846,5.8534904915413,5.8413829329152,5.83126383227797,5.85593183521714,5.8596983116041,5.8835872193342
"YHR034C","chrVIII",176964,177999,"-","PIH1",178042,176870,5.67579039402752,5.69610040125455,5.72756185796871,5.82087072864991,5.76604843086027,5.71594266454176,5.67350614578592,5.68215419757898,5.75846105090406,5.75048627622448,5.7808128253757,5.70051963398594,5.68456168410922,5.70698168676348,5.76091095911786
"YHR035W","chrVIII",178218,180111,"+","YHR035W",178194,180373,5.59061847022207,5.64242851826341,5.6740132166528,5.77335550479494,5.70344225408794,5.64338996959985,5.59645518755533,5.62975125599693,5.70880468434402,5.70276145477724,5.66701087861263,5.69054535329876,5.66388974805727,5.66459294800712,5.717706626858
"YHR036W","chrVIII",180344,181760,"+","BRL1",180232,181972,5.625423289528,5.6710726595224,5.72910116865356,5.79243109054534,5.72539354904797,5.6662518349385,5.64519817117111,5.64270746392685,5.74722188340257,5.77999368216162,5.77232722485942,5.67694013478429,5.68200671021371,5.67663062915602,5.70907306582977
"YHR037W","chrVIII",181976,183704,"+","PUT2",181925,183873,5.86757429577679,5.8877463033257,5.92897044188795,5.93343965208502,5.91529413574463,5.9058285877413,5.91030614097766,5.89697824016856,5.90980296570084,5.92983296443524,5.88655687350559,5.91288946272019,5.84797001584483,5.88519076125151,5.90697838959249
"YHR038W","chrVIII",184065,184758,"+","RRF1",184074,184848,5.81267819074476,5.89994923057752,5.87935426698217,5.99240589627524,5.90692781217044,5.89179114790463,5.88857568664928,5.93038403457631,5.94104680387048,5.92784545316104,5.95134995461905,5.96767389932227,5.88694679236187,5.93367304885665,5.9226865536324
"YHR039C","chrVIII",184874,186809,"-","MSC7",186919,184750,5.88882548105388,5.86506464008764,5.9196436695735,5.95978053219722,5.91743312219032,5.8877080408969,5.92073814409573,5.95476346085002,5.96021327121956,5.96509799727295,5.92301263853702,5.93124843989459,5.94578742826406,5.92211112253308,5.94846824474301
"YHR039C-A","chrVIII",187172,187679,"-","VMA10",187696,187064,5.86676962808015,5.89149304191915,5.8939808639858,5.97417236462291,5.91988232627644,5.89490548185924,5.94164459844667,5.93790370559222,5.96585890993511,5.91270613988826,5.93092418805432,5.91204123612872,5.93209363921906,5.96748173204469,5.94280683059573
"YHR040W","chrVIII",187923,189024,"+","BCD1",187908,189127,5.43951190196999,5.51423604066238,5.5589574820081,5.60749138495413,5.61695028955607,5.56301237957325,5.51184068625923,5.52854585369573,5.56450646598651,5.61729978837266,5.5656941998911,5.5578217032226,5.53514786404727,5.52465143487131,5.55250788560035
"YHR041C","chrVIII",189130,189864,"-","SRB2",190324,189037,5.91293406741398,5.91645275208064,5.93001310309369,5.89863134884264,5.84845699814625,5.87099096035224,5.85765781073423,5.89902095094658,5.8429562010309,5.90015932459749,5.81511225684711,5.82766393191062,5.88388081936209,5.78014460481361,5.87771348723032
"YHR042W","chrVIII",190542,192618,"+","NCP1",190503,192837,5.27608203997807,5.39081424898364,5.39441842780144,5.48781660977732,5.41264875473719,5.25115114692488,5.25470453408194,5.37827665535076,5.4253317347629,5.51385567749369,5.44468024427915,5.44778877816663,5.40092396373332,5.45378501228059,5.39073025975435
"YHR043C","chrVIII",192804,193545,"-","DOG2",193647,192691,5.64253687717806,5.69686030231418,5.62174024178363,5.75537912942602,5.73277850995465,5.65202883402131,5.65555824669061,5.64591251633817,5.65642936849644,5.69281537011247,5.71596517934912,5.66300023204921,5.61875213527327,5.56534386016289,5.6351141547833
"YHR044C","chrVIII",194067,194808,"-","DOG1",194825,193947,5.64198906602602,5.81540258023506,5.73744343386725,5.75759139057864,5.74984537984858,5.72884618856454,5.70809502281081,5.61356241170074,5.60870619240626,5.67711837678755,5.73496310416039,5.7013813969858,5.6321206786791,5.69050945633536,5.68235844831853
"YHR045W","chrVIII",195550,197233,"+","YHR045W",195421,197300,5.70966388295071,5.75589899544315,5.70659543164564,5.85922801525571,5.80724910633183,5.7605253616946,5.69852967838702,5.72517563538413,5.71752519987706,5.80809180581041,5.83582986050923,5.77585014784737,5.72268473947546,5.6919647291749,5.72601731980437
"YHR046C","chrVIII",197397,198285,"-","INM1",198316,197228,5.96931901943025,6.0332129870668,5.99905906045693,6.09740656666366,6.05960423766619,6.02315746636514,5.97431154052132,6.04130233554891,6.0410592316742,6.07341892420896,6.07549146990633,6.04249142906558,6.04407048659447,6.02859827130578,6.0433489157296
"YHR047C","chrVIII",198739,201310,"-","AAP1",201338,198592,5.64691664369072,5.70597601800493,5.68086788589678,5.8536962010433,5.78007467514864,5.70178131322184,5.62731369250248,5.66462092845476,5.62562778251522,5.75823330439932,5.78642823880626,5.8143298144013,5.75092321532344,5.76384711319603,5.78569538607407
"YHR048W","chrVIII",204606,206151,"+","YHK8",204505,206452,5.76339186977699,5.83777723932067,5.85587721524719,5.91445009125741,5.86128368852366,5.86523356054946,5.84310315857428,5.83750919275652,5.87684118963344,5.86991106257392,5.8282175738747,5.81440167014877,5.81118378026062,5.79828472024959,5.81868566171559
"YHR049W","chrVIII",206461,207193,"+","FSH1",206423,207322,5.86025392848406,5.90435340679989,5.96453574298453,6.08195969261629,6.02042270354354,5.99973694594849,6.02297014076613,5.95966874119047,6.01887447705028,6.00141232251787,6.06846825972043,5.95960188337863,5.98356472711361,5.97941062126102,5.97265445274171
"YHR050W","chrVIII",207653,209303,"+","SMF2",207490,209353,5.51341221802002,5.6448333391589,5.72500316910178,5.68750205132875,5.65948513199941,5.6268968227824,5.73396218590049,5.62790645255764,5.77997186980482,5.70099368296682,5.57968863215865,5.67131218358479,5.70082015129517,5.73593075735941,5.7245903370579
"YHR051W","chrVIII",209704,210151,"+","COX6",209545,210268,5.39347990356519,5.42849117536773,5.48263976341986,5.70089399719794,5.66084995809109,5.59411258774251,5.63684999169606,5.59928352568649,5.6244767680173,5.64724319836086,5.61410541556605,5.58631907990266,5.55204219519735,5.63090857946591,5.57454254864537
"YHR052W","chrVIII",210847,211978,"+","CIC1",210817,212112,5.7557651404903,5.8177791613446,5.86951319041645,5.90967084872696,5.8371193491285,5.84777852859192,5.77320521503354,5.80166968878608,5.76515989454637,5.85192128161117,5.86357002921962,5.84560289178353,5.82446871351099,5.76098008165589,5.75212197652825
"YHR053C","chrVIII",212534,212720,"-","CUP1-1",212779,212348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YHR055C","chrVIII",214532,214718,"-","CUP1-2",214777,214358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YHR056C","chrVIII",215182,217834,"-","RSC30",217886,215038,5.84885366974493,5.91921698710465,5.94193594115611,5.98329538454468,5.96778575898112,5.96171580742218,5.92796909875186,5.92990899191696,5.96360090649758,5.98038755894606,5.97698307124482,5.94873088620818,5.94627080015998,5.92013438345798,5.9621328204376
"YHR057C","chrVIII",218225,218843,"-","CPR2",218859,218091,5.77696828580562,5.78954122323216,5.83919521334244,5.90447743897459,5.88576709891466,5.80301505904857,5.84490928473775,5.80895687863892,5.84281584012023,5.86913755232094,5.8817610373854,5.80467292025559,5.83631610685797,5.83828057724387,5.80200477811058
"YHR058C","chrVIII",218996,219884,"-","MED6",219904,218940,5.68726001179852,5.69415837045051,5.72245086487272,5.84628899653609,5.77439898744287,5.7491259427605,5.72631374391958,5.66556096237696,5.71344209391968,5.80198491736917,5.78871091034216,5.73055896387202,5.71091889304188,5.70145159253051,5.74265545141348
